2.638271516466490e-002	5.000000e+000	8.496031e-003	-4.991504e-002
2.652919953966490e-002	5.000000e+000	7.344945e-003	-4.992655e-002
2.667568391466490e-002	5.000000e+000	6.350737e-003	-4.993649e-002
2.682216828966490e-002	5.000000e+000	5.492027e-003	-4.994508e-002
2.696865266466491e-002	5.000000e+000	4.750349e-003	-4.995250e-002
2.708723525395062e-002	5.000000e+000	4.238457e-003	-4.995762e-002
2.720581784323634e-002	5.000000e+000	3.770945e-003	-4.996229e-002
2.732440043252206e-002	5.000000e+000	3.347811e-003	-4.996652e-002
2.744298302180777e-002	5.000000e+000	2.969057e-003	-4.997031e-002
2.756156561109349e-002	5.000000e+000	2.634682e-003	-4.997365e-002
2.768014820037920e-002	5.000000e+000	2.344685e-003	-4.997655e-002
2.779873078966492e-002	5.000000e+000	2.099068e-003	-4.997901e-002
2.795219061109349e-002	5.000000e+000	1.819324e-003	-4.998181e-002
2.810565043252207e-002	5.000000e+000	1.568574e-003	-4.998431e-002
2.825911025395064e-002	5.000000e+000	1.346817e-003	-4.998653e-002
2.841257007537921e-002	5.000000e+000	1.154055e-003	-4.998846e-002
2.856602989680779e-002	5.000000e+000	9.902865e-004	-4.999010e-002
2.871948971823636e-002	5.000000e+000	8.555121e-004	-4.999144e-002
2.887294953966493e-002	5.000000e+000	7.497317e-004	-4.999250e-002
2.903395689114137e-002	5.000000e+000	6.502982e-004	-4.999350e-002
2.919496424261781e-002	5.000000e+000	5.614753e-004	-4.999439e-002
2.935597159409425e-002	5.000000e+000	4.832628e-004	-4.999517e-002
2.951697894557068e-002	5.000000e+000	4.156608e-004	-4.999584e-002
2.967798629704712e-002	5.000000e+000	3.586692e-004	-4.999641e-002
2.983899364852356e-002	5.000000e+000	3.122882e-004	-4.999688e-002
3.000000100000000e-002	5.000000e+000	2.765176e-004	-4.999724e-002
3.000000200000000e-002	0.000000e+000	-4.999721e+000	-4.999721e-002
3.008871563077034e-002	0.000000e+000	-4.582916e+000	-4.582916e-002
3.017742926154069e-002	0.000000e+000	-4.194972e+000	-4.194972e-002
3.026614289231103e-002	0.000000e+000	-3.835890e+000	-3.835890e-002
3.035485652308138e-002	0.000000e+000	-3.505669e+000	-3.505669e-002
3.044357015385172e-002	0.000000e+000	-3.204310e+000	-3.204310e-002
3.053228378462207e-002	0.000000e+000	-2.931812e+000	-2.931812e-002
3.062099741539241e-002	0.000000e+000	-2.688176e+000	-2.688176e-002
3.076748179039241e-002	0.000000e+000	-2.321812e+000	-2.321812e-002
3.091396616539242e-002	0.000000e+000	-2.005379e+000	-2.005379e-002
3.106045054039242e-002	0.000000e+000	-1.732071e+000	-1.732071e-002
3.120693491539242e-002	0.000000e+000	-1.496012e+000	-1.496012e-002
3.135341929039241e-002	0.000000e+000	-1.292125e+000	-1.292125e-002
3.149990366539240e-002	0.000000e+000	-1.116025e+000	-1.116025e-002
3.164638804039240e-002	0.000000e+000	-9.639251e-001	-9.639250e-003
3.179287241539239e-002	0.000000e+000	-8.325544e-001	-8.325544e-003
3.193935679039238e-002	0.000000e+000	-7.190879e-001	-7.190879e-003
