2.071164020596467e-001	5.000000e+000	2.544272e+000	-2.455727e-004
2.082882770596467e-001	5.000000e+000	2.815904e+000	-2.184096e-004
2.094601520596467e-001	5.000000e+000	3.057490e+000	-1.942510e-004
2.106320270596467e-001	5.000000e+000	3.272354e+000	-1.727646e-004
2.118039020596467e-001	5.000000e+000	3.463451e+000	-1.536549e-004
2.129757770596467e-001	5.000000e+000	3.633411e+000	-1.366589e-004
2.141476520596467e-001	5.000000e+000	3.784571e+000	-1.215429e-004
2.153195270596467e-001	5.000000e+000	3.919012e+000	-1.080988e-004
2.164914020596467e-001	5.000000e+000	4.038581e+000	-9.614187e-005
2.176632770596466e-001	5.000000e+000	4.144925e+000	-8.550748e-005
2.188351520596466e-001	5.000000e+000	4.239506e+000	-7.604937e-005
2.200070270596466e-001	5.000000e+000	4.323626e+000	-6.763745e-005
2.211789020596466e-001	5.000000e+000	4.398440e+000	-6.015597e-005
2.223507770596466e-001	5.000000e+000	4.464980e+000	-5.350203e-005
2.235226520596466e-001	5.000000e+000	4.524159e+000	-4.758410e-005
2.246945270596466e-001	5.000000e+000	4.576792e+000	-4.232075e-005
2.258664020596466e-001	5.000000e+000	4.623604e+000	-3.763959e-005
2.270382770596466e-001	5.000000e+000	4.665238e+000	-3.347623e-005
2.282101520596465e-001	5.000000e+000	4.702266e+000	-2.977337e-005
2.293820270596465e-001	5.000000e+000	4.735199e+000	-2.648010e-005
2.305539020596465e-001	5.000000e+000	4.764489e+000	-2.355110e-005
2.317257770596465e-001	5.000000e+000	4.790539e+000	-2.094608e-005
2.328976520596465e-001	5.000000e+000	4.813708e+000	-1.862920e-005
2.340695270596465e-001	5.000000e+000	4.834314e+000	-1.656860e-005
2.352414020596465e-001	5.000000e+000	4.852641e+000	-1.473592e-005
2.364132770596465e-001	5.000000e+000	4.868940e+000	-1.310596e-005
2.375851520596465e-001	5.000000e+000	4.883437e+000	-1.165629e-005
2.387570270596464e-001	5.000000e+000	4.896330e+000	-1.036697e-005
2.399289020596464e-001	5.000000e+000	4.907797e+000	-9.220266e-006
2.411007770596464e-001	5.000000e+000	4.917996e+000	-8.200400e-006
2.422726520596464e-001	5.000000e+000	4.927067e+000	-7.293342e-006
2.434445270596464e-001	5.000000e+000	4.935134e+000	-6.486615e-006
2.446164020596464e-001	5.000000e+000	4.942309e+000	-5.769121e-006
2.457882770596464e-001	5.000000e+000	4.948690e+000	-5.130991e-006
2.469601520596464e-001	5.000000e+000	4.954366e+000	-4.563445e-006
2.481320270596464e-001	5.000000e+000	4.959413e+000	-4.058676e-006
2.493039020596463e-001	5.000000e+000	4.963902e+000	-3.609739e-006
2.504757770596464e-001	5.000000e+000	4.967896e+000	-3.210461e-006
2.516476520596464e-001	5.000000e+000	4.971447e+000	-2.855347e-006
2.528195270596464e-001	5.000000e+000	4.974605e+000	-2.539513e-006
2.539914020596465e-001	5.000000e+000	4.977414e+000	-2.258614e-006
2.551632770596465e-001	5.000000e+000	4.979912e+000	-2.008786e-006
2.563351520596466e-001	5.000000e+000	4.982134e+000	-1.786591e-006
2.575070270596466e-001	5.000000e+000	4.984110e+000	-1.588974e-006
2.586789020596467e-001	5.000000e+000	4.985868e+000	-1.413215e-006
2.598507770596467e-001	5.000000e+000	4.987431e+000	-1.256897e-006
2.610226520596468e-001	5.000000e+000	4.988822e+000	-1.117870e-006
2.627804645596468e-001	5.000000e+000	4.990623e+000	-9.376239e-007
2.645382770596469e-001	5.000000e+000	4.992136e+000	-7.864407e-007
2.662960895596470e-001	5.000000e+000	4.993403e+000	-6.596344e-007
2.680539020596470e-001	5.000000e+000	4.994467e+000	-5.532744e-007
2.698117145596471e-001	5.000000e+000	4.995359e+000	-4.640641e-007
2.715695270596472e-001	5.000000e+000	4.996108e+000	-3.892380e-007
2.733273395596472e-001	5.000000e+000	4.996735e+000	-3.264770e-007
2.750851520596473e-001	5.000000e+000	4.997262e+000	-2.738356e-007
2.768429645596474e-001	5.000000e+000	4.997703e+000	-2.296821e-007
2.783496609882188e-001	5.000000e+000	4.998012e+000	-1.988127e-007
2.798563574167903e-001	5.000000e+000	4.998289e+000	-1.711041e-007
2.813630538453618e-001	5.000000e+000	4.998534e+000	-1.465565e-007
2.828697502739333e-001	5.000000e+000	4.998748e+000	-1.251696e-007
2.843764467025048e-001	5.000000e+000	4.998931e+000	-1.069437e-007
2.858831431310763e-001	5.000000e+000	4.999081e+000	-9.187863e-008
2.873898395596478e-001	5.000000e+000	4.999200e+000	-7.997443e-008
2.891912911939838e-001	5.000000e+000	4.999325e+000	-6.748463e-008
2.909927428283198e-001	5.000000e+000	4.999436e+000	-5.642763e-008
2.927941944626559e-001	5.000000e+000	4.999532e+000	-4.680343e-008
