2.018154328966481e-002	9.599239e+000	1.584021e+000	-8.015218e-003
2.023037141466481e-002	9.617452e+000	1.966496e+000	-7.650957e-003
2.027919953966481e-002	9.634837e+000	2.331589e+000	-7.303249e-003
2.032802766466481e-002	9.651432e+000	2.680089e+000	-6.971343e-003
2.037685578966481e-002	9.667274e+000	3.012752e+000	-6.654522e-003
2.047451203966481e-002	9.696829e+000	3.633410e+000	-6.063419e-003
2.057216828966482e-002	9.723759e+000	4.198936e+000	-5.524823e-003
2.066982453966482e-002	9.748297e+000	4.714229e+000	-5.034068e-003
2.081630891466482e-002	9.781077e+000	5.402630e+000	-4.378448e-003
2.096279328966482e-002	9.809589e+000	6.001375e+000	-3.808214e-003
2.110927766466482e-002	9.834388e+000	6.522143e+000	-3.312245e-003
2.125576203966482e-002	9.855957e+000	6.975087e+000	-2.880869e-003
2.140224641466483e-002	9.874717e+000	7.369041e+000	-2.505675e-003
2.154873078966483e-002	9.891032e+000	7.711689e+000	-2.179344e-003
2.169521516466483e-002	9.905224e+000	8.009710e+000	-1.895514e-003
2.184169953966483e-002	9.917567e+000	8.268919e+000	-1.648648e-003
2.198818391466484e-002	9.928303e+000	8.494370e+000	-1.433934e-003
2.213466828966484e-002	9.937641e+000	8.690458e+000	-1.247183e-003
2.228115266466484e-002	9.945763e+000	8.861008e+000	-1.084754e-003
2.242763703966484e-002	9.952826e+000	9.009346e+000	-9.434796e-004
2.257412141466484e-002	9.958970e+000	9.138366e+000	-8.206040e-004
2.272060578966485e-002	9.964314e+000	9.250582e+000	-7.137313e-004
2.286709016466485e-002	9.968961e+000	9.348184e+000	-6.207774e-004
2.301357453966485e-002	9.973003e+000	9.433074e+000	-5.399294e-004
2.316005891466485e-002	9.976520e+000	9.506908e+000	-4.696109e-004
2.330654328966485e-002	9.979578e+000	9.571127e+000	-4.084503e-004
2.345302766466486e-002	9.982237e+000	9.626982e+000	-3.552551e-004
2.359951203966486e-002	9.984550e+000	9.675563e+000	-3.089879e-004
2.374599641466486e-002	9.986563e+000	9.717816e+000	-2.687464e-004
2.389248078966486e-002	9.988313e+000	9.754567e+000	-2.337458e-004
2.403896516466486e-002	9.989835e+000	9.786531e+000	-2.033035e-004
2.418544953966487e-002	9.991158e+000	9.814333e+000	-1.768259e-004
2.433193391466487e-002	9.992310e+000	9.838513e+000	-1.537967e-004
2.447841828966487e-002	9.993312e+000	9.859545e+000	-1.337668e-004
2.462490266466487e-002	9.994183e+000	9.877837e+000	-1.163454e-004
2.477138703966487e-002	9.994940e+000	9.893747e+000	-1.011930e-004
2.491787141466488e-002	9.995600e+000	9.907585e+000	-8.801396e-005
2.506435578966488e-002	9.996173e+000	9.919621e+000	-7.655132e-005
2.521084016466488e-002	9.996671e+000	9.930090e+000	-6.658153e-005
2.535732453966488e-002	9.997105e+000	9.939194e+000	-5.791018e-005
2.550380891466489e-002	9.997482e+000	9.947113e+000	-5.036815e-005
2.565029328966489e-002	9.997809e+000	9.954001e+000	-4.380838e-005
2.579677766466489e-002	9.998095e+000	9.959991e+000	-3.810292e-005
2.594326203966489e-002	9.998343e+000	9.965202e+000	-3.314053e-005
2.608974641466489e-002	9.998559e+000	9.969734e+000	-2.882442e-005
2.623623078966490e-002	9.998747e+000	9.973676e+000	-2.507042e-005
2.638271516466490e-002	9.998909e+000	9.977104e+000	-2.180534e-005
2.652919953966490e-002	9.999052e+000	9.980086e+000	-1.896548e-005
2.667568391466490e-002	9.999175e+000	9.982679e+000	-1.649548e-005
2.682216828966490e-002	9.999283e+000	9.984936e+000	-1.434717e-005
2.696865266466491e-002	9.999376e+000	9.986897e+000	-1.247864e-005
2.711513703966491e-002	9.999457e+000	9.988604e+000	-1.085346e-005
2.726162141466491e-002	9.999528e+000	9.990088e+000	-9.439946e-006
2.740810578966491e-002	9.999590e+000	9.991379e+000	-8.210519e-006
2.755459016466491e-002	9.999643e+000	9.992502e+000	-7.141209e-006
2.770107453966492e-002	9.999689e+000	9.993479e+000	-6.211162e-006
2.784755891466492e-002	9.999730e+000	9.994328e+000	-5.402241e-006
2.799404328966492e-002	9.999765e+000	9.995067e+000	-4.698672e-006
2.814052766466492e-002	9.999796e+000	9.995708e+000	-4.086733e-006
2.828701203966492e-002	9.999823e+000	9.996267e+000	-3.554490e-006
2.843349641466493e-002	9.999846e+000	9.996754e+000	-3.091565e-006
2.857998078966493e-002	9.999866e+000	9.997177e+000	-2.688930e-006
2.872646516466493e-002	9.999883e+000	9.997544e+000	-2.338733e-006
2.887294953966493e-002	9.999898e+000	9.997864e+000	-2.034144e-006
2.901943391466494e-002	9.999911e+000	9.998142e+000	-1.769224e-006
2.916591828966494e-002	9.999923e+000	9.998384e+000	-1.538807e-006
2.931240266466494e-002	9.999933e+000	9.998594e+000	-1.338398e-006
2.945888703966494e-002	9.999942e+000	9.998777e+000	-1.164089e-006
2.960537141466494e-002	9.999949e+000	9.998937e+000	-1.012482e-006
2.975185578966495e-002	9.999956e+000	9.999075e+000	-8.806200e-007
2.989834016466495e-002	9.999962e+000	9.999195e+000	-7.659310e-007
3.000000100000000e-002	9.999966e+000	9.999270e+000	-6.948686e-007
3.000000200000000e-002	4.761555e-001	9.999266e+000	9.523110e-003
3.009569107719892e-002	4.354485e-001	9.144420e+000	8.708971e-003
3.019138015439783e-002	3.976224e-001	8.350070e+000	7.952448e-003
3.028706923159675e-002	3.626770e-001	7.616217e+000	7.253540e-003
3.038275830879567e-002	3.306124e-001	6.942861e+000	6.612248e-003
3.047844738599458e-002	3.014286e-001	6.330001e+000	6.028572e-003
3.057413646319350e-002	2.751256e-001	5.777638e+000	5.502512e-003
